2005	1	3	1
2005	1	4	2
2005	1	5	3
2005	1	6	4
2005	1	7	5
2005	1	10	6
2005	1	11	7
2005	1	12	8
2005	1	13	9
2005	1	14	10
2005	1	17	11
2005	1	18	12
2005	1	19	13
2005	1	20	14
2005	1	21	15
2005	1	24	16
2005	1	25	17
2005	1	26	18
2005	1	27	19
2005	1	28	20
2005	1	31	21
2005	2	1	22
2005	2	2	23
2005	2	3	24
2005	2	4	25
2005	2	7	26
2005	2	8	27
2005	2	9	28
2005	2	10	29
2005	2	11	30
2005	2	14	31
2005	2	15	32
2005	2	16	33
2005	2	17	34
2005	2	18	35
2005	2	21	36
2005	2	22	37
2005	2	23	38
2005	2	24	39
2005	2	25	40
2005	2	28	41
2005	3	1	42
2005	3	2	43
2005	3	3	44
2005	3	4	45
2005	3	7	46
2005	3	8	47
2005	3	9	48
2005	3	10	49
2005	3	11	50
2005	3	14	51
2005	3	15	52
2005	3	16	53
2005	3	17	54
2005	3	18	55
2005	3	21	56
2005	3	22	57
2005	3	23	58
2005	3	24	59
2005	3	25	60
2005	3	28	61
2005	3	29	62
2005	3	30	63
2005	3	31	64
2005	4	1	65
2005	4	4	66
2005	4	5	67
2005	4	6	68
2005	4	7	69
2005	4	8	70
2005	4	11	71
2005	4	12	72
2005	4	13	73
2005	4	14	74
2005	4	15	75
2005	4	18	76
2005	4	19	77
2005	4	20	78
2005	4	21	79
2005	4	22	80
2005	4	25	81
2005	4	26	82
2005	4	27	83
2005	4	28	84
2005	4	29	85
2005	5	2	86
2005	5	3	87
2005	5	4	88
2005	5	5	89
2005	5	6	90
2005	5	9	91
2005	5	10	92
2005	5	11	93
2005	5	12	94
2005	5	13	95
2005	5	16	96
2005	5	17	97
2005	5	18	98
2005	5	19	99
2005	5	20	100
2005	5	23	101
2005	5	24	102
2005	5	25	103
2005	5	26	104
2005	5	27	105
2005	5	30	106
2005	5	31	107
2005	6	1	108
2005	6	2	109
2005	6	3	110
2005	6	6	111
2005	6	7	112
2005	6	8	113
2005	6	9	114
2005	6	10	115
2005	6	13	116
2005	6	14	117
2005	6	15	118
2005	6	16	119
2005	6	17	120
2005	6	20	121
2005	6	21	122
2005	6	22	123
2005	6	23	124
2005	6	24	125
2005	6	27	126
2005	6	28	127
2005	6	29	128
2005	6	30	129
2005	7	1	130
2005	7	4	131
2005	7	5	132
2005	7	6	133
2005	7	7	134
2005	7	8	135
2005	7	11	136
2005	7	12	137
2005	7	13	138
2005	7	14	139
2005	7	15	140
2005	7	18	141
2005	7	19	142
2005	7	20	143
2005	7	21	144
2005	7	22	145
2005	7	25	146
2005	7	26	147
2005	7	27	148
2005	7	28	149
2005	7	29	150
2005	8	1	151
2005	8	2	152
2005	8	3	153
2005	8	4	154
2005	8	5	155
2005	8	8	156
2005	8	9	157
2005	8	10	158
2005	8	11	159
2005	8	12	160
2005	8	15	161
2005	8	16	162
2005	8	17	163
2005	8	18	164
2005	8	19	165
2005	8	22	166
2005	8	23	167
2005	8	24	168
2005	8	25	169
2005	8	26	170
2005	8	29	171
2005	8	30	172
2005	8	31	173
2005	9	1	174
2005	9	2	175
2005	9	5	176
2005	9	6	177
2005	9	7	178
2005	9	8	179
2005	9	9	180
2005	9	12	181
2005	9	13	182
2005	9	14	183
2005	9	15	184
2005	9	16	185
2005	9	19	186
2005	9	20	187
2005	9	21	188
2005	9	22	189
2005	9	23	190
2005	9	26	191
2005	9	27	192
2005	9	28	193
2005	9	29	194
2005	9	30	195
2005	10	3	196
2005	10	4	197
2005	10	5	198
2005	10	6	199
2005	10	7	200
2005	10	10	201
2005	10	11	202
2005	10	12	203
2005	10	13	204
2005	10	14	205
2005	10	17	206
2005	10	18	207
2005	10	19	208
2005	10	20	209
2005	10	21	210
2005	10	24	211
2005	10	25	212
2005	10	26	213
2005	10	27	214
2005	10	28	215
2005	10	31	216
2005	11	1	217
2005	11	2	218
2005	11	3	219
2005	11	4	220
2005	11	7	221
2005	11	8	222
2005	11	9	223
2005	11	10	224
2005	11	11	225
2005	11	14	226
2005	11	15	227
2005	11	16	228
2005	11	17	229
2005	11	18	230
2005	11	21	231
2005	11	22	232
2005	11	23	233
2005	11	24	234
2005	11	25	235
2005	11	28	236
2005	11	29	237
2005	11	30	238
2005	12	1	239
